Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2021-11-25,50.816986083984375,261.948974609375,109.11144256591797,182.47422790527344,53.38446807861328,44.07299041748047,91.36587524414062,78.0626220703125,74.111572265625,6.53004264831543,98.06666564941406,139.1417694091797,10.972529411315918,55.33000183105469,15.742842674255371,24.250232696533203,10.066776275634766,32.798519134521484,58.07235336303711,69.47377014160156,161.02760314941406,40.60177993774414,75.73977661132812,212.16925048828125,183.36888122558594,233.31568908691406,72.79219818115234,47.40233612060547,80.20297241210938,33.45207595825195,117.16778564453125,62.036163330078125,145.0863800048828,553.0239868164062,123.76638793945312,47.64191818237305,130.9181671142578,78.27999877929688
2021-11-26,47.39341354370117,247.6759490966797,96.50521850585938,172.3802947998047,50.1784553527832,42.321224212646484,89.58948516845703,73.24849700927734,73.04467010498047,6.165957450866699,91.89384460449219,137.31788635253906,10.147456169128418,53.939998626708984,15.086968421936035,23.923730850219727,9.833724021911621,32.01334762573242,56.03376007080078,67.82909393310547,152.79127502441406,38.89652633666992,71.266357421875,217.73464965820312,162.59910583496094,217.60157775878906,68.90281677246094,48.83525085449219,76.8611831665039,32.63874435424805,112.66960906982422,61.37887191772461,137.2076416015625,576.066650390625,122.98149871826172,45.3346061706543,124.52265167236328,82.5999984741211
2021-11-29,46.89375305175781,248.60467529296875,96.92315673828125,172.95657348632812,50.239105224609375,42.11677551269531,88.08941650390625,73.47977447509766,72.72077941894531,6.1023406982421875,88.01459503173828,136.501953125,10.126592636108398,53.58000183105469,14.986065864562988,23.834684371948242,10.006691932678223,31.764162063598633,54.7481575012207,67.20523834228516,153.3831024169922,39.53046798706055,59.019004821777344,214.41494750976562,163.47669982910156,220.3665313720703,69.12401580810547,47.66374588012695,76.30099487304688,33.509490966796875,114.21463775634766,62.30680465698242,136.5652313232422,576.066650390625,123.52111053466797,44.84212875366211,124.96320343017578,81.5
2021-11-30,46.11650848388672,249.82667541503906,95.99979400634766,173.28074645996094,50.152462005615234,41.37331771850586,87.06305694580078,72.79449462890625,72.11112213134766,6.1023406982421875,89.38318634033203,133.0462188720703,10.10952091217041,52.16999816894531,14.563764572143555,23.191574096679688,9.91747760772705,31.49616813659668,54.30738067626953,65.8819351196289,152.544677734375,39.24543762207031,59.161563873291016,213.73146057128906,160.84390258789062,219.67527770996094,68.36825561523438,47.441062927246094,75.9339828491211,32.67701721191406,110.67476654052734,62.17148208618164,133.4666290283203,602.883544921875,122.14756774902344,44.687095642089844,122.79085540771484,80.26000213623047
2021-12-01,47.83755111694336,255.79005432128906,99.0420150756836,179.151611328125,51.34821319580078,42.163238525390625,87.33938598632812,75.92967987060547,72.37785339355469,6.289276599884033,92.5262222290039,134.96607971191406,10.323850631713867,53.54999923706055,14.931876182556152,23.41913604736328,9.981202125549316,31.877004623413086,55.13384246826172,66.86495971679688,157.6739044189453,41.368408203125,61.72047805786133,211.19285583496094,164.40304565429688,227.09454345703125,70.63552856445312,46.31796646118164,76.84185791015625,33.672157287597656,114.48844146728516,62.828765869140625,139.83387756347656,584.6082763671875,122.58905792236328,44.550296783447266,127.40898895263672,79.55999755859375
2021-12-02,47.50444793701172,250.31546020507812,98.03118133544922,177.65689086914062,51.19225311279297,41.75898742675781,87.0235824584961,75.74978637695312,72.14922332763672,6.264808654785156,90.69514465332031,133.1422119140625,10.357992172241211,51.880001068115234,14.563764572143555,22.954116821289062,9.848289489746094,31.811182022094727,55.46442413330078,66.86495971679688,155.8490753173828,39.56486511230469,61.37834167480469,207.48257446289062,162.84288024902344,225.94248962402344,69.03185272216797,46.49224090576172,76.99639892578125,32.68658447265625,111.59396362304688,61.881500244140625,139.6260528564453,567.127685546875,122.63811492919922,45.26164627075195,126.51271057128906,75.5999984741211
2021-12-03,46.912261962890625,243.8144073486328,95.7762451171875,178.62936401367188,50.6030387878418,41.12704849243164,86.74725341796875,74.95314025878906,72.09207916259766,6.246212959289551,87.36333465576172,132.13426208496094,10.187287330627441,51.97999954223633,14.446043014526367,22.617719650268555,9.791847229003906,31.453855514526367,55.26239776611328,66.5813980102539,155.3558807373047,39.471492767333984,61.036197662353516,208.55661010742188,158.6011505126953,226.5415802001953,68.3498306274414,46.33733367919922,77.26683044433594,33.14588165283203,111.63307189941406,61.64952087402344,138.4357147216797,568.5181884765625,122.04944610595703,45.65380096435547,125.57084655761719,74.83999633789062
2021-12-06,47.31938552856445,249.5334014892578,99.81957244873047,182.74436950683594,51.634159088134766,41.43372344970703,88.60260009765625,75.74121856689453,72.58741760253906,6.371489524841309,89.21328735351562,132.51824951171875,10.596978187561035,51.90999984741211,14.832840919494629,22.81559944152832,10.050390243530273,32.42238998413086,56.18068313598633,67.94251251220703,159.10415649414062,39.67298126220703,60.92215347290039,211.19285583496094,167.1333465576172,230.13600158691406,69.271484375,46.05656051635742,78.52241516113281,33.6912956237793,113.72570037841797,61.63018798828125,141.08087158203125,548.0579223632812,122.49095153808594,46.00035095214844,129.3534698486328,73.63999938964844
2021-12-07,47.31938552856445,249.5334014892578,99.81957244873047,182.74436950683594,51.634159088134766,41.43372344970703,88.60260009765625,75.74121856689453,72.58741760253906,6.371489524841309,89.21328735351562,132.51824951171875,10.596978187561035,54.93000030517578,14.832840919494629,22.81559944152832,10.050390243530273,32.42238998413086,56.18068313598633,67.94251251220703,159.10415649414062,39.67298126220703,61.87729263305664,211.19285583496094,167.1333465576172,230.13600158691406,69.271484375,46.05656051635742,78.52241516113281,33.6912956237793,113.72570037841797,61.63018798828125,141.08087158203125,548.0579223632812,122.49095153808594,46.00035095214844,129.3534698486328,73.63999938964844
2021-12-08,48.46675109863281,257.1098327636719,104.30999755859375,184.4552001953125,52.24070358276367,42.50708770751953,89.21446990966797,78.0626220703125,74.4164047241211,6.3098297119140625,90.06275939941406,132.2302703857422,10.81889533996582,54.349998474121094,15.014092445373535,22.637508392333984,10.130501747131348,32.563438415527344,55.51951599121094,67.73457336425781,160.33714294433594,40.21355056762695,61.171634674072266,215.97715759277344,169.18106079101562,230.13600158691406,77.75069427490234,46.840789794921875,80.5313491821289,33.27983856201172,115.72054290771484,64.58797454833984,143.2158966064453,566.9290161132812,126.46441650390625,45.817955017089844,140.01773071289062,77.68000030517578
2021-12-09,48.133644104003906,253.19940185546875,102.5216064453125,183.55477905273438,51.89410400390625,42.54890823364258,89.74738311767578,77.28311920166016,73.78768157958984,6.357787132263184,88.95845031738281,132.8062286376953,10.452828407287598,53.5099983215332,14.870211601257324,22.865070343017578,10.294365882873535,32.201412200927734,54.69306182861328,67.26195526123047,159.00550842285156,39.75160598754883,61.4282341003418,219.19924926757812,167.0358428955078,228.93785095214844,77.76912689208984,46.89888000488281,79.23713684082031,33.39466857910156,115.79877471923828,64.95527648925781,142.66796875,577.0598754882812,126.75875091552734,45.85443115234375,138.57455444335938,77.69999694824219
2021-12-10,48.226173400878906,249.09347534179688,102.56047821044922,182.56427001953125,51.84211730957031,43.31559371948242,90.69479370117188,76.80341339111328,73.04467010498047,6.368553161621094,89.92118072509766,133.19020080566406,10.356095314025879,53.31999969482422,14.810418128967285,22.41983985900879,10.350809097290039,32.09327697753906,54.50940704345703,67.35648345947266,158.61097717285156,39.299495697021484,63.630672454833984,219.19924926757812,164.40304565429688,228.66136169433594,77.49263000488281,46.89888000488281,78.92807006835938,33.03105545043945,116.73751831054688,64.93594360351562,142.68685913085938,571.2992553710938,127.396484375,45.72675323486328,136.97947692871094,74.31999969482422
2021-12-13,47.63398742675781,247.43154907226562,100.24723815917969,181.7088623046875,51.61682891845703,43.2830696105957,90.43820190429688,76.99186706542969,73.55906677246094,6.290255546569824,89.94950103759766,132.8062286376953,10.247982025146484,53.5099983215332,14.946824073791504,21.9647159576416,10.414534568786621,31.881702423095703,54.1053581237793,66.9405746459961,158.46299743652344,39.32406234741211,63.41643142700195,221.54257202148438,160.84390258789062,228.06228637695312,79.75989532470703,46.773014068603516,77.86565399169922,32.96407699584961,119.78846740722656,64.25933837890625,142.23341369628906,571.1005249023438,127.98513793945312,45.85443115234375,138.4682159423828,73.12000274658203
2021-12-14,47.615478515625,243.08119201660156,99.62518310546875,181.16859436035156,51.61682891845703,43.125083923339844,90.59610748291016,75.72409057617188,72.37785339355469,6.432170391082764,88.53372192382812,131.99029541015625,10.365579605102539,53.13999938964844,15.092573165893555,21.70747184753418,10.390865325927734,31.952228546142578,54.19718933105469,67.01619720458984,159.5480194091797,38.03652572631836,61.24827194213867,216.66062927246094,163.81797790527344,228.3387908935547,80.1654281616211,46.49224090576172,78.4837875366211,32.83012008666992,117.3046875,63.370059967041016,139.17259216308594,552.626708984375,126.6115951538086,44.960693359375,137.9517059326172,71.0999984741211
2021-12-15,47.28237533569336,245.5740966796875,97.25361633300781,182.06903076171875,51.35688018798828,42.69759750366211,89.23420715332031,75.61273193359375,72.79698944091797,6.268723487854004,87.33502197265625,132.9982147216797,10.276433944702148,53.540000915527344,14.995407104492188,21.578847885131836,10.470976829528809,31.599607467651367,53.866607666015625,66.16549682617188,159.9425811767578,38.665550231933594,60.948333740234375,220.07798767089844,160.89266967773438,230.73509216308594,79.50183868408203,47.34424591064453,77.9236068725586,33.260704040527344,118.45857238769531,62.828765869140625,140.34400939941406,567.9222412109375,128.083251953125,44.440860748291016,136.2199249267578,69.13999938964844
2021-12-16,48.09663391113281,245.9651336669922,100.01396179199219,184.90542602539062,52.284027099609375,43.40388107299805,87.63545227050781,76.78628540039062,72.87319946289062,6.381276607513428,87.46715545654297,135.15806579589844,10.486968994140625,53.900001525878906,15.096311569213867,22.152700424194336,10.714954376220703,32.11208724975586,54.30738067626953,66.43016052246094,163.3949432373047,38.56726837158203,61.47965621948242,219.1016082763672,162.745361328125,236.72581481933594,80.47879028320312,47.673423767089844,78.65763854980469,33.45207595825195,119.6711196899414,62.77077865600586,141.70437622070312,560.9696655273438,128.72096252441406,44.10342788696289,138.71128845214844,69.54000091552734
2021-12-17,48.078125,247.04049682617188,101.2386245727539,184.3201446533203,52.154052734375,43.23660659790039,88.52364349365234,74.45631408691406,72.32069396972656,6.232510566711426,86.18350982666016,136.8379364013672,10.365579605102539,53.70000076293945,14.995407104492188,22.192277908325195,10.720416069030762,32.4835090637207,54.14208984375,66.77043914794922,163.3456268310547,38.23801040649414,58.91728973388672,214.61021423339844,165.18313598632812,237.7856903076172,77.43732452392578,47.1602897644043,78.4837875366211,33.43294143676758,120.785888671875,61.82350540161133,139.7205047607422,562.1615600585938,126.46441650390625,44.59589767456055,133.69818115234375,69.80000305175781
2021-12-20,47.245365142822266,239.51295471191406,99.21696472167969,180.9434814453125,51.17491912841797,42.14929962158203,87.4183349609375,72.97438049316406,71.4633560180664,6.239361763000488,84.00320434570312,134.43812561035156,10.158835411071777,53.38999938964844,14.666536331176758,21.578847885131836,10.769575119018555,31.754758834838867,52.819759368896484,65.93865203857422,159.2521209716797,38.16920852661133,57.67467498779297,219.19924926757812,161.3802032470703,229.39866638183594,74.63550567626953,47.57660675048828,76.61006164550781,33.16501998901367,117.8327407836914,61.881500244140625,136.67857360839844,563.750732421875,125.1889877319336,43.665679931640625,130.93336486816406,68.41999816894531
2021-12-21,47.763526916503906,240.83273315429688,103.74626159667969,183.4647216796875,51.738136291503906,42.381629943847656,87.53675842285156,74.6019287109375,71.82535552978516,6.475234031677246,85.27741241455078,138.66180419921875,10.401617050170898,54.09000015258789,14.877686500549316,22.142807006835938,10.969855308532715,32.276641845703125,53.756412506103516,65.71178436279297,162.50718688964844,38.79823684692383,58.805885314941406,220.07798767089844,168.15721130371094,232.57838439941406,75.55715942382812,47.39265441894531,78.42582702636719,33.77741622924805,118.71281433105469,61.011566162109375,138.47352600097656,564.1480712890625,124.74748992919922,43.592716217041016,132.22462463378906,68.9000015258789
2021-12-22,47.93008041381836,244.05880737304688,107.88677978515625,184.14004516601562,51.94609451293945,42.4977912902832,89.3526382446289,74.90174865722656,72.98751068115234,6.514383316040039,86.4383544921875,138.27783203125,10.428171157836914,54.52000045776367,14.89637279510498,22.42973518371582,10.962571144104004,32.427093505859375,54.031898498535156,66.31674194335938,161.8167266845703,39.024295806884766,59.72285461425781,222.12840270996094,172.54519653320312,233.45394897460938,76.29448699951172,47.5281982421875,79.19850158691406,33.461647033691406,120.02314758300781,62.77077865600586,139.4748992919922,579.4436645507812,125.28709411621094,43.43768310546875,133.21205139160156,69.95999908447266
2021-12-23,48.725830078125,246.2584228515625,108.70321655273438,186.39114379882812,52.7086067199707,43.32953643798828,88.83944702148438,76.38368225097656,73.84484100341797,6.564297676086426,88.57146453857422,139.95770263671875,10.614048957824707,55.02000045776367,15.139289855957031,22.5385684967041,10.978959083557129,32.92076110839844,54.43593978881836,66.77043914794922,163.8881378173828,39.30440902709961,60.06563949584961,219.88270568847656,176.49436950683594,236.17282104492188,77.89815521240234,47.23774337768555,80.00979614257812,33.547767639160156,120.785888671875,63.46672439575195,141.91221618652344,574.8748168945312,125.09088134765625,43.765995025634766,134.3665771484375,70.5199966430664
2021-12-27,49.243995666503906,247.284912109375,109.2863998413086,186.8863983154297,53.10719299316406,43.76166915893555,88.89866638183594,77.09465789794922,74.3973388671875,6.586808681488037,88.69416809082031,140.29367065429688,10.644396781921387,55.86000061035156,15.18039608001709,22.528675079345703,10.969855308532715,33.05241012573242,54.80325698852539,67.16743469238281,164.1840362548828,40.2233772277832,59.89424133300781,222.61660766601562,176.73814392089844,238.56910705566406,77.82443237304688,47.49915313720703,80.43476867675781,33.318119049072266,121.39216613769531,63.42805862426758,142.4601287841797,577.4571533203125,125.63048553466797,43.765995025634766,135.52110290527344,70.45999908447266
